responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
99214,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2217373.2000000477,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
99262,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2217421,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
99309,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2217467.899999857,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
99371,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2217530.5,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
99418,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2217577.2999999523,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
99465,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2217624.2000000477,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
99512,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2217671.2999999523,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
99559,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2217717.899999857,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
99621,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2217780.399999857,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
99668,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2217827.399999857,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
99715,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2217874.2999999523,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
99762,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2217921.0999999046,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
99809,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2217968.0999999046,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
99871,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218030.399999857,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
99919,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218078.5,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
99964,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218123.5,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100011,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218170.7000000477,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100073,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218232.5,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100120,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218279.2000000477,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100167,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218326.0999999046,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100214,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218372.899999857,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100261,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218419.899999857,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100323,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218482.5999999046,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100370,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218529.5,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100417,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218576.0999999046,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100464,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218623.0999999046,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100511,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218669.899999857,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100573,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218732.2999999523,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100619,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218778.5,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100667,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218826.2000000477,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100714,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218873,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100760,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218919.7999999523,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100810,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2218969,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
100872,raw_position_sample,2,1,ele,22,3,3,4,16, situation ,447,119,2219031.5,698239134edf69508c54b3be,698239134edf69508c54b3be,elementary,3,698239134edf69508c54b3be,698239134edf69508c54b3be,spotlight_PROLIFIC,,24,colombia,español,N/A,,español:70|English:30,100,español:90|English:10,100,español:70|English:30,100,5,5,Post-secondary,10,9,10,4,5,7,11,17,11,20,pruebas saber,67,,,,,11,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,19,random,,104.203125,376.453125,128.203125,455.28125,2,2,,,,,,,,,,,,2026-09-21T21:03:02.688Z,5UAHHFQ2,2026-09-21,2026-09-21,16:03:02,2026-09-21 16:03:02,,,,,,,,698239134edf69508c54b3be,698239134edf69508c54b3be,,,,
