responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
65293,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2423954.9000000954,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
65344,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424006.1999998093,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
65391,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424052.9000000954,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
65453,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424115.4000000954,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
65500,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424162.299999714,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
65547,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424209,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
65594,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424256.0999999046,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
65641,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424302.9000000954,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
65703,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424365.4000000954,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
65750,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424412.299999714,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
65797,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424459.1999998093,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
65844,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424506,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
65891,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424552.9000000954,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
65953,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424615.299999714,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66000,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424662.1999998093,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66047,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424709.0999999046,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66094,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424756,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66140,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424802.4000000954,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66203,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424865.299999714,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66250,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424912,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66297,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2424958.9000000954,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66344,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2425005.799999714,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66391,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2425052.6999998093,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66453,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2425115.299999714,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66500,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2425162.299999714,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66547,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2425209,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66594,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2425255.799999714,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66641,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2425302.6999998093,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66703,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2425365.1999998093,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66750,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2425412.0999999046,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
66797,raw_position_sample,2,2,int,28,2,17,18,81, secure.” ,414,328,2425458.9000000954,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,intermediate,2,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,spotlight_PROLIFIC,,41,Argentina,Spanish,English,,Spanish:90|English:10,100,Spanish:90|English:10,100,Spanish:100|English:0,100,6,4,Bachelor's,10,10,10,8,10,10,5,20,7,15,EF SET C1,69,,,,,17,25,B1,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,19,random,,304.203125,390.515625,328.203125,462.25,7,2,,,,,,,,,,,,2026-08-03T13:52:21.161Z,NRLV57WN,2026-08-03,2026-08-03,10:52:21,2026-08-03 10:52:21,,,,,,,,6993783002c222eda3cb6ac7,6993783002c222eda3cb6ac7,,,,
