responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
9357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,5, of ,1107,161,2659256.7000000477,,,,,,,134.53123474121094,1094.699951171875,154.9312343597412,1114.7249507904053,1,5,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,8,2,11,12,5, of ,1107,161,,hover,17.200000047683716,17.200000047683716,0.6142343162593286,0.9067826029146546,85,124.73435497283936,1094.6999492645264,164.7281141281128,1114.7249631881714,1,5,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,4, Union ,1089,163,2659311.399999857,,,,,,,134.53123474121094,1042.668701171875,154.9312343597412,1094.6999473571777,1,4,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,4, Union ,1089,163,2659364.7999999523,,,,,,,134.53123474121094,1042.668701171875,154.9312343597412,1094.6999473571777,1,4,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,4, Union ,1089,163,2659414.7000000477,,,,,,,134.53123474121094,1042.668701171875,154.9312343597412,1094.6999473571777,1,4,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,8,2,11,12,4, Union ,1091,163,,hover,177.5,177.5,0.8904514134992259,0.9567904051878822,85,124.73435497283936,1042.6687049865723,164.7281141281128,1094.6999492645264,1,4,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,16, chemical ,1089,165,2659460.5999999046,,,,,,,174.52499389648438,1077.731201171875,194.92499351501465,1153.7624435424805,2,5,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,16, chemical ,1125,165,2659511.7999999523,,,,,,,174.52499389648438,1077.731201171875,194.92499351501465,1153.7624435424805,2,5,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,8,2,11,12,16, chemical ,1089,165,,hover,122.09999990463257,122.09999990463257,0.9373619841796297,0.006798208757967525,85,164.7281141281128,1077.731185913086,204.7218656539917,1153.7624473571777,2,5,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,17," nomenclature, ",1156,165,2659562.7000000477,,,,,,,174.52499389648438,1153.762451171875,194.92499351501465,1272.8436965942383,2,6,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,17," nomenclature, ",1161,165,2659606.399999857,,,,,,,174.52499389648438,1153.762451171875,194.92499351501465,1272.8436965942383,2,6,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,17," nomenclature, ",1161,165,2659665.2999999523,,,,,,,174.52499389648438,1153.762451171875,194.92499351501465,1272.8436965942383,2,6,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,17," nomenclature, ",1161,165,2659717,,,,,,,174.52499389648438,1153.762451171875,194.92499351501465,1272.8436965942383,2,6,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,8,2,11,12,17," nomenclature, ",1156,165,,hover,165.70000004768372,165.70000004768372,0.06077829025013946,0.006798208757967525,85,164.7281141281128,1153.7624473571777,204.7218656539917,1272.843662261963,2,6,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,8,2,11,12,7, and ,1161,163,,hover,23.09999990463257,23.09999990463257,0.09526518839246363,0.9567904051878822,85,124.73435497283936,1157.7562236785889,164.7281141281128,1191.806188583374,1,7,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,6, Pure ,1154,163,2659756.7000000477,,,,,,,134.53123474121094,1114.7249755859375,154.9312343597412,1157.7562217712402,1,6,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,6, Pure ,1136,158,2659812.2999999523,,,,,,,134.53123474121094,1114.7249755859375,154.9312343597412,1157.7562217712402,1,6,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
9960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,6, Pure ,1133,153,2659860.2999999523,,,,,,,134.53123474121094,1114.7249755859375,154.9312343597412,1157.7562217712402,1,6,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,6, Pure ,1131,153,2659918.0999999046,,,,,,,134.53123474121094,1114.7249755859375,154.9312343597412,1157.7562217712402,1,6,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,6, Pure ,1131,153,2659961.0999999046,,,,,,,134.53123474121094,1114.7249755859375,154.9312343597412,1157.7562217712402,1,6,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,6, Pure ,1131,153,2660019.399999857,,,,,,,134.53123474121094,1114.7249755859375,154.9312343597412,1157.7562217712402,1,6,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,6, Pure ,1131,153,2660070.2000000477,,,,,,,134.53123474121094,1114.7249755859375,154.9312343597412,1157.7562217712402,1,6,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,8,2,11,12,6, Pure ,1154,163,,hover,360.7000000476837,360.7000000476837,0.6803202248362629,0.7067513938217442,85,124.73435497283936,1114.7249631881714,164.7281141281128,1157.7562236785889,1,6,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,7, and ,1161,153,2660111.7000000477,,,,,,,134.53123474121094,1157.7562255859375,154.9312343597412,1191.806224822998,1,7,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,7, and ,1185,152,2660160.0999999046,,,,,,,134.53123474121094,1157.7562255859375,154.9312343597412,1191.806224822998,1,7,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,7, and ,1191,150,2660210.5,,,,,,,134.53123474121094,1157.7562255859375,154.9312343597412,1191.806224822998,1,7,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,7, and ,1191,150,2660269.399999857,,,,,,,134.53123474121094,1157.7562255859375,154.9312343597412,1191.806224822998,1,7,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,7, and ,1191,150,2660319.2000000477,,,,,,,134.53123474121094,1157.7562255859375,154.9312343597412,1191.806224822998,1,7,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,7, and ,1191,150,2660371.2000000477,,,,,,,134.53123474121094,1157.7562255859375,154.9312343597412,1191.806224822998,1,7,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,7, and ,1191,150,2660415,,,,,,,134.53123474121094,1157.7562255859375,154.9312343597412,1191.806224822998,1,7,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,8,2,11,12,7, and ,1161,153,,hover,328.09999990463257,328.09999990463257,0.9763233652184844,0.6317396904119028,85,124.73435497283936,1157.7562236785889,164.7281141281128,1191.806188583374,1,7,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,8, Applied ,1196,150,2660458.899999857,,,,,,,134.53123474121094,1191.80615234375,154.9312343597412,1256.8686447143555,1,8,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,8, Applied ,1210,150,2660508.0999999046,,,,,,,134.53123474121094,1191.80615234375,154.9312343597412,1256.8686447143555,1,8,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,8, Applied ,1215,150,2660558.2000000477,,,,,,,134.53123474121094,1191.80615234375,154.9312343597412,1256.8686447143555,1,8,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,8, Applied ,1215,150,2660606.899999857,,,,,,,134.53123474121094,1191.80615234375,154.9312343597412,1256.8686447143555,1,8,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,8, Applied ,1215,150,2660671.2000000477,,,,,,,134.53123474121094,1191.80615234375,154.9312343597412,1256.8686447143555,1,8,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,8, Applied ,1215,150,2660714.2999999523,,,,,,,134.53123474121094,1191.80615234375,154.9312343597412,1256.8686447143555,1,8,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,8, Applied ,1215,150,2660758,,,,,,,134.53123474121094,1191.80615234375,154.9312343597412,1256.8686447143555,1,8,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,8, Applied ,1215,150,2660818.5,,,,,,,134.53123474121094,1191.80615234375,154.9312343597412,1256.8686447143555,1,8,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
10970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,8, Applied ,1215,150,2660869.7000000477,,,,,,,134.53123474121094,1191.80615234375,154.9312343597412,1256.8686447143555,1,8,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
11020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,8, Applied ,1215,150,2660920.5,,,,,,,134.53123474121094,1191.80615234375,154.9312343597412,1256.8686447143555,1,8,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
11057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,8, Applied ,1215,150,2660957.2999999523,,,,,,,134.53123474121094,1191.80615234375,154.9312343597412,1256.8686447143555,1,8,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
11111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,8, Applied ,1229,150,2661011.2000000477,,,,,,,134.53123474121094,1191.80615234375,154.9312343597412,1256.8686447143555,1,8,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
11158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,8, Applied ,1243,144,2661057.5999999046,,,,,,,134.53123474121094,1191.80615234375,154.9312343597412,1256.8686447143555,1,8,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
11211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,8, Applied ,1252,144,2661110.7999999523,,,,,,,134.53123474121094,1191.80615234375,154.9312343597412,1256.8686447143555,1,8,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
11226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,8,2,11,12,8, Applied ,1193,150,,hover,687.9000000953674,687.9000000953674,0.9251696211130409,0.48171628359222,85,124.73435497283936,1191.806188583374,164.7281141281128,1256.8686485290527,1,8,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
11260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,9, Chemistry ,1258,144,2661160.399999857,,,,,,,134.53123474121094,1256.86865234375,154.9312343597412,1342.8936462402344,1,9,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
11313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,9, Chemistry ,1258,144,2661212.899999857,,,,,,,134.53123474121094,1256.86865234375,154.9312343597412,1342.8936462402344,1,9,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
11356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,9, Chemistry ,1261,144,2661255.5999999046,,,,,,,134.53123474121094,1256.86865234375,154.9312343597412,1342.8936462402344,1,9,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
11411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,9, Chemistry ,1274,145,2661311,,,,,,,134.53123474121094,1256.86865234375,154.9312343597412,1342.8936462402344,1,9,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
11457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,8,2,11,12,9, Chemistry ,1281,145,2661356.7999999523,,,,,,,134.53123474121094,1256.86865234375,154.9312343597412,1342.8936462402344,1,9,,,advanced,2,,,,,,2026-08-03T13:55:32.714Z,,2026-08-03,2026-08-03,10:55:32,2026-08-03 10:55:32,2026-08-03T14:56:00.584Z,3627870,,,,,,2026-08-03,11:56:00,2026-08-03 11:56:00,3627870
