responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
20594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,60, is ,724,195,2346371.5,,,,,,,186.203125,720.1875,206.203125,738.1875,4,11,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
20644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,2,12,13,60, is ,721,195,,hover,84,84,0.9340277777777778,0.469921875,95,176.203125,720.1875,216.203125,738.1875,4,11,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
20646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,61, the ,741,195,2346423.4000000358,,,,,,,186.203125,738.1875,206.203125,768.21875,4,12,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
20685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,61, the ,747,195,2346462.4000000358,,,,,,,186.203125,738.1875,206.203125,768.21875,4,12,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
20741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,61, the ,755,194,2346518.4000000358,,,,,,,186.203125,738.1875,206.203125,768.21875,4,12,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
20795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,61, the ,760,194,2346573.100000024,,,,,,,186.203125,738.1875,206.203125,768.21875,4,12,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
20846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,61, the ,767,194,2346624.100000024,,,,,,,186.203125,738.1875,206.203125,768.21875,4,12,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
20861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,2,12,13,61, the ,741,195,,hover,216.60000002384186,216.60000002384186,0.959417273673257,0.444921875,95,176.203125,738.1875,216.203125,768.21875,4,12,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
20893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,62, isolation ,770,194,2346670.7000000477,,,,,,,186.203125,768.21875,206.203125,839.265625,4,13,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
20933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,62, isolation ,775,194,2346710.4000000358,,,,,,,186.203125,768.21875,206.203125,839.265625,4,13,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
20995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,62, isolation ,787,194,2346773,,,,,,,186.203125,768.21875,206.203125,839.265625,4,13,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,62, isolation ,794,194,2346823,,,,,,,186.203125,768.21875,206.203125,839.265625,4,13,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,62, isolation ,796,194,2346862.600000024,,,,,,,186.203125,768.21875,206.203125,839.265625,4,13,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,62, isolation ,807,194,2346910.4000000358,,,,,,,186.203125,768.21875,206.203125,839.265625,4,13,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,62, isolation ,815,194,2346966.600000024,,,,,,,186.203125,768.21875,206.203125,839.265625,4,13,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,62, isolation ,828,194,2347022.9000000358,,,,,,,186.203125,768.21875,206.203125,839.265625,4,13,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,2,12,13,62, isolation ,769,194,,hover,416.30000001192093,416.30000001192093,0.9399604134594238,0.444921875,95,176.203125,768.21875,216.203125,839.265625,4,13,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,63, – ,853,194,2347072.5,,,,,,,186.203125,839.265625,206.203125,854.28125,4,14,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,2,12,13,63, – ,842,194,,hover,33.19999998807907,33.19999998807907,0.9146722164412071,0.444921875,95,176.203125,839.265625,216.203125,854.28125,4,14,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,64, being ,863,194,2347110.4000000358,,,,,,,186.203125,854.28125,206.203125,903.328125,4,15,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,64, being ,881,194,2347172.5,,,,,,,186.203125,854.28125,206.203125,903.328125,4,15,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,64, being ,892,194,2347222.7000000477,,,,,,,186.203125,854.28125,206.203125,903.328125,4,15,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,64, being ,896,194,2347270.600000024,,,,,,,186.203125,854.28125,206.203125,903.328125,4,15,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,64, being ,897,194,2347320.7000000477,,,,,,,186.203125,854.28125,206.203125,903.328125,4,15,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,64, being ,897,194,2347371.300000012,,,,,,,186.203125,854.28125,206.203125,903.328125,4,15,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,64, being ,896,195,2347411.300000012,,,,,,,186.203125,854.28125,206.203125,903.328125,4,15,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,64, being ,889,196,2347472,,,,,,,186.203125,854.28125,206.203125,903.328125,4,15,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,64, being ,873,196,2347510.5,,,,,,,186.203125,854.28125,206.203125,903.328125,4,15,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,64, being ,858,197,2347570.5,,,,,,,186.203125,854.28125,206.203125,903.328125,4,15,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,2,12,13,64, being ,858,194,,hover,499.69999998807907,499.69999998807907,0.014654348518636508,0.519921875,95,176.203125,854.28125,216.203125,903.328125,4,15,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,2,12,13,63, – ,848,197,,hover,16.600000023841858,16.600000023841858,0.5816857440166493,0.519921875,95,176.203125,839.265625,216.203125,854.28125,4,14,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,62, isolation ,812,199,2347622.800000012,,,,,,,186.203125,768.21875,206.203125,839.265625,4,13,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,2,12,13,62, isolation ,835,198,,hover,50.09999996423721,50.09999996423721,0.20804926325049483,0.594921875,95,176.203125,768.21875,216.203125,839.265625,4,13,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,61, the ,746,201,2347670.4000000358,,,,,,,186.203125,738.1875,206.203125,768.21875,4,12,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,2,12,13,61, the ,746,201,,hover,16.80000001192093,16.80000001192093,0.2601456815816857,0.619921875,95,176.203125,738.1875,216.203125,768.21875,4,12,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,2,12,13,59, there ,703,201,,hover,33.10000002384186,33.10000002384186,0.0835030549898167,0.619921875,95,176.203125,674.15625,216.203125,720.1875,4,10,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,58," then, ",653,205,2347710.5,,,,,,,186.203125,629.109375,206.203125,674.15625,4,9,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,2,12,13,58," then, ",653,205,,hover,16.599999964237213,16.599999964237213,0.5303503295178633,0.719921875,95,176.203125,629.109375,216.203125,674.15625,4,9,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,2,12,13,57," And, ",623,208,,hover,16.69999998807907,16.69999998807907,0.8546468401486988,0.794921875,95,176.203125,587.078125,216.203125,629.109375,4,8,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,2,12,13,56, rich. ,583,212,,hover,16.5,16.5,0.8927250308261405,0.894921875,95,176.203125,549.0625,216.203125,587.078125,4,7,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
21994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,71, Counselors ,502,221,2347771.9000000358,,,,,,,226.203125,461.640625,246.203125,557.6875,5,4,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
22044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,71, Counselors ,468,223,2347822.100000024,,,,,,,226.203125,461.640625,246.203125,557.6875,5,4,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
22077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,2,12,13,71, Counselors ,534,218,,hover,100.20000004768372,100.20000004768372,0.014153245485602733,0.169921875,95,216.203125,461.640625,256.203125,557.6875,5,4,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
22093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,70, lonely.” ,459,223,2347870.300000012,,,,,,,226.203125,399.9375,246.203125,461.640625,5,3,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
22133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,70, lonely.” ,420,228,2347910.4000000358,,,,,,,226.203125,399.9375,246.203125,461.640625,5,3,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
22160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,2,12,13,70, lonely.” ,459,223,,hover,83.09999996423721,83.09999996423721,0.08204608761711826,0.344921875,95,216.203125,399.9375,256.203125,461.640625,5,3,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
22194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,69, be ,381,232,2347971.9000000358,,,,,,,226.203125,374.90625,246.203125,399.9375,5,2,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
22243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,69, be ,378,232,2348020.2000000477,,,,,,,226.203125,374.90625,246.203125,399.9375,5,2,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
22243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,27,2,12,13,69, be ,392,231,,hover,83.60000002384186,83.60000002384186,0.12359550561797752,0.394921875,95,216.203125,374.90625,256.203125,399.9375,5,2,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
22294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,68, can ,349,235,2348071.800000012,,,,,,,226.203125,340.875,246.203125,374.90625,5,1,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
22342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,68, can ,348,235,2348119.300000012,,,,,,,226.203125,340.875,246.203125,374.90625,5,1,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
22394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,68, can ,348,235,2348171.2000000477,,,,,,,226.203125,340.875,246.203125,374.90625,5,1,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
22442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,68, can ,348,235,2348219.2000000477,,,,,,,226.203125,340.875,246.203125,374.90625,5,1,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
22490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,27,2,12,13,68, can ,348,235,2348267.4000000358,,,,,,,226.203125,340.875,246.203125,374.90625,5,1,,,intermediate,2,,,,,,2026-08-08T22:49:29.676Z,,2026-08-08,2026-08-08,19:49:29,2026-08-08 19:49:29,2026-08-08T23:33:11.001Z,2621325,,,,,,2026-08-08,20:33:11,2026-08-08 20:33:11,2621325
