responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
20114,hover_association,2,2,int,21,5,10,11,46, with ,606,258,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,221.16250610351562,604.2999992370605,261.1625061035156,641.3124942779541,4,4,hover,250.40000000596046,250.40000000596046,0.9375212539603417,0.9959373474121094,123,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20142,raw_position_sample,2,2,int,21,5,10,11,47, Ingoma ,646,261,2167259.900000006,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,231.16250610351562,641.3125,251.16250610351562,706.3625030517578,4,5,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20192,raw_position_sample,2,2,int,21,5,10,11,47, Ingoma ,658,261,2167309.800000012,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,231.16250610351562,641.3125,251.16250610351562,706.3625030517578,4,5,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20249,raw_position_sample,2,2,int,21,5,10,11,47, Ingoma ,668,261,2167366.5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,231.16250610351562,641.3125,251.16250610351562,706.3625030517578,4,5,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20300,raw_position_sample,2,2,int,21,5,10,11,47, Ingoma ,671,261,2167417.199999988,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,231.16250610351562,641.3125,251.16250610351562,706.3625030517578,4,5,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20347,raw_position_sample,2,2,int,21,5,10,11,47, Ingoma ,679,261,2167464,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,231.16250610351562,641.3125,251.16250610351562,706.3625030517578,4,5,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20390,raw_position_sample,2,2,int,21,5,10,11,47, Ingoma ,685,261,2167507.400000006,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,231.16250610351562,641.3125,251.16250610351562,706.3625030517578,4,5,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20438,raw_position_sample,2,2,int,21,5,10,11,47, Ingoma ,692,261,2167555.699999988,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,231.16250610351562,641.3125,251.16250610351562,706.3625030517578,4,5,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20497,raw_position_sample,2,2,int,21,5,10,11,47, Ingoma ,704,261,2167614.599999994,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,231.16250610351562,641.3125,251.16250610351562,706.3625030517578,4,5,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20498,hover_association,2,2,int,21,5,10,11,47, Ingoma ,644,261,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,221.16250610351562,641.3124942779541,261.1625061035156,706.3624954223633,4,5,hover,384.90000000596046,384.90000000596046,0.9636818542536439,0.9959373474121094,123,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20547,raw_position_sample,2,2,int,21,5,10,11,48," Nshya, ",712,261,2167664.800000012,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,231.16250610351562,706.3624877929688,251.16250610351562,767.3874893188477,4,6,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20600,raw_position_sample,2,2,int,21,5,10,11,48," Nshya, ",731,261,2167717.5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,231.16250610351562,706.3624877929688,251.16250610351562,767.3874893188477,4,6,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20639,raw_position_sample,2,2,int,21,5,10,11,48," Nshya, ",733,261,2167756,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,231.16250610351562,706.3624877929688,251.16250610351562,767.3874893188477,4,6,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20647,hover_association,2,2,int,21,5,10,11,48," Nshya, ",708,261,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,221.16250610351562,706.3624954223633,261.1625061035156,767.3875007629395,4,6,hover,149.09999999403954,149.09999999403954,0.4365014706508376,0.9959373474121094,123,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20699,raw_position_sample,2,2,int,21,5,10,11,60, Katese ,743,262,2167816.599999994,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,271.1625061035156,697.3875122070312,291.1625061035156,758.4375114440918,5,6,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20742,raw_position_sample,2,2,int,21,5,10,11,60, Katese ,748,262,2167859.800000012,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,271.1625061035156,697.3875122070312,291.1625061035156,758.4375114440918,5,6,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20789,raw_position_sample,2,2,int,21,5,10,11,60, Katese ,757,262,2167906,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,271.1625061035156,697.3875122070312,291.1625061035156,758.4375114440918,5,6,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20798,hover_association,2,2,int,21,5,10,11,60, Katese ,735,262,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,261.1625061035156,697.3875064849854,301.1625061035156,758.4375057220459,5,6,hover,150.40000000596046,150.40000000596046,0.9764536324322629,0.020937347412109376,123,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20815,hover_association,2,2,int,21,5,10,11,61, ten ,760,262,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,261.1625061035156,758.4375057220459,301.1625061035156,788.4625120162964,5,7,hover,16.900000005960464,16.900000005960464,0.05203976520908523,0.020937347412109376,123,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20832,hover_association,2,2,int,21,5,10,11,48," Nshya, ",765,260,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,221.16250610351562,706.3624954223633,261.1625061035156,767.3875007629395,4,6,hover,17.19999998807907,17.19999998807907,0.9608766808029761,0.9709373474121094,123,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20847,raw_position_sample,2,2,int,21,5,10,11,49, Rwanda’s ,768,260,2167964.300000012,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,231.16250610351562,767.3875122070312,251.16250610351562,851.1125106811523,4,7,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20897,raw_position_sample,2,2,int,21,5,10,11,49, Rwanda’s ,780,260,2168014.699999988,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,231.16250610351562,767.3875122070312,251.16250610351562,851.1125106811523,4,7,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20944,raw_position_sample,2,2,int,21,5,10,11,49, Rwanda’s ,791,261,2168061.800000012,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,231.16250610351562,767.3875122070312,251.16250610351562,851.1125106811523,4,7,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20990,raw_position_sample,2,2,int,21,5,10,11,49, Rwanda’s ,792,261,2168107.5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,231.16250610351562,767.3875122070312,251.16250610351562,851.1125106811523,4,7,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
20998,hover_association,2,2,int,21,5,10,11,49, Rwanda’s ,768,260,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,221.16250610351562,767.3875007629395,261.1625061035156,851.1124992370605,4,7,hover,166.5,166.5,0.2939683450059199,0.9959373474121094,123,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
21051,raw_position_sample,2,2,int,21,5,10,11,62, years ,807,263,2168168.300000012,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,271.1625061035156,788.4625244140625,291.1625061035156,837.4875259399414,5,8,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
21097,raw_position_sample,2,2,int,21,5,10,11,62, years ,815,263,2168214.599999994,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,271.1625061035156,788.4625244140625,291.1625061035156,837.4875259399414,5,8,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
21139,raw_position_sample,2,2,int,21,5,10,11,62, years ,820,263,2168256,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,intermediate,5,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,spotlight_PROLIFIC,,23,Brazil,Portuguese,"English, Spanish",Spanish,Portuguese:50|English:40|Spanish:10,100,Portuguese:40|English:40|Spanish:20,100,Portuguese:50|English:40|Spanish:10,100,14,3,Bachelor's,10,10,10,7,7,8,7,23,8,21,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,20,random,,271.1625061035156,788.4625244140625,291.1625061035156,837.4875259399414,5,8,,,,,,,,,,,,2026-08-09T14:43:37.411Z,3KQL6XDU,2026-08-09,2026-08-09,11:43:37,2026-08-09 11:43:37,,,,,,,,697a9fe91dae5807b00a8d8b,697a9fe91dae5807b00a8d8b,,,,
